Leak_1,Date,Flowrate_1,Netflow_1,Pressure_1,ID_1,Leak_2,Flowrate_2,Netflow_2,Pressure_2,ID_2,Leak_5,Flowrate_5,Netflow_5,Pressure_5,ID_5,Leak_6,Flowrate_6,Netflow_6,Pressure_6,ID_6,Leak,Flowrate,Netflow,Pressure,ID,LeakStatus
2,2017-09-22 04:15:00,0.0,454150.9,1.2,1,2,1.26,841636.4,10.72,2,2,2.82,1306259.0,0.0,3,2,0.0,754503.0,9.28,4,2,0.0,180826.2,1.44,5,0
2,2017-09-22 04:30:00,0.0,454150.9,1.2,1,2,2.35,841636.9,10.76,2,2,3.43,1306260.0,0.0,3,2,0.0,754503.0,9.36,4,2,1.45,180826.5,1.36,5,0
2,2017-09-22 04:45:00,0.0,454150.9,1.16,1,2,2.07,841637.4,10.76,2,2,3.45,1306261.0,0.0,3,2,3.53,754503.9,9.36,4,2,0.0,180826.5,1.32,5,0
2,2017-09-22 05:00:00,0.0,454150.9,1.2,1,2,1.76,841637.8,10.84,2,2,2.8,1306261.0,0.0,3,2,3.01,754503.9,9.36,4,2,0.0,180826.5,1.36,5,0
2,2017-09-22 05:15:00,0.0,454150.9,1.16,1,2,0.81,841637.8,10.72,2,2,2.36,1306262.0,0.0,3,2,3.85,754504.7,9.4,4,2,0.0,180826.5,1.44,5,0
2,2017-09-22 05:30:00,0.0,454150.9,1.2,1,2,0.56,841638.0,10.76,2,2,1.8,1306262.0,0.0,3,2,0.0,754504.7,9.4,4,2,0.0,180826.5,1.36,5,0
2,2017-09-22 05:45:00,0.0,454150.9,1.2,1,2,1.38,841638.3,10.76,2,2,2.54,1306262.0,0.0,3,2,0.0,754504.7,9.28,4,2,0.0,180826.5,1.36,5,0
2,2017-09-22 06:00:00,0.0,454150.9,1.16,1,2,1.84,841638.6,10.76,2,2,1.9,1306263.0,0.0,3,2,0.0,754504.7,9.4,4,2,0.0,180826.5,1.36,5,0
2,2017-09-22 06:15:00,0.0,454150.9,1.16,1,2,1.73,841639.1,10.76,2,2,1.6,1306263.0,0.0,3,2,0.34,754504.8,9.4,4,2,0.0,180826.5,1.32,5,0
2,2017-09-22 06:30:00,0.0,454150.9,1.2,1,2,1.2,841639.3,10.76,2,2,1.97,1306264.0,0.0,3,2,5.33,754505.8,9.4,4,2,0.0,180826.5,1.36,5,0
2,2017-09-22 06:45:00,0.0,454150.9,1.2,1,2,1.34,841639.5,10.72,2,2,1.87,1306264.0,0.0,3,2,8.51,754507.7,9.4,4,2,0.0,180826.5,1.36,5,0
2,2017-09-22 07:00:00,0.14,454150.8,1.28,1,2,2.46,841640.1,10.84,2,2,2.21,1306265.0,0.0,3,2,2.45,754507.9,9.28,4,2,0.0,180826.5,1.36,5,0
2,2017-09-22 07:15:00,0.1,454150.8,1.2,1,2,1.14,841640.3,10.76,2,2,1.98,1306265.0,0.0,3,2,4.28,754508.8,9.28,4,2,0.0,180826.5,1.36,5,0
2,2017-09-22 07:30:00,0.0,454150.8,1.2,1,2,1.13,841640.4,10.84,2,2,1.97,1306266.0,0.0,3,2,1.95,754509.0,9.4,4,2,0.0,180826.5,1.36,5,0
2,2017-09-22 07:45:00,0.0,454150.8,1.2,1,2,0.29,841640.5,10.76,2,2,1.68,1306266.0,0.0,3,2,2.2,754509.6,9.4,4,2,0.0,180826.5,1.36,5,0
2,2017-09-22 08:00:00,0.0,454150.8,1.16,1,2,0.02,841640.4,10.76,2,2,3.38,1306267.0,0.0,3,2,0.45,754509.6,9.4,4,2,0.0,180826.5,1.36,5,0
2,2017-09-22 08:15:00,0.0,454150.8,1.2,1,2,0.08,841640.4,10.72,2,2,3.63,1306268.0,0.0,3,2,4.16,754510.6,9.4,4,2,0.0,180826.5,1.44,5,0
2,2017-09-22 08:30:00,0.0,454150.8,1.2,1,2,0.0,841640.4,10.76,2,2,3.02,1306268.0,0.0,3,2,2.5,754510.7,9.36,4,2,0.0,180826.5,1.36,5,0
2,2017-09-22 08:45:00,0.04,454150.8,1.2,1,2,0.0,841640.4,10.84,2,2,2.28,1306269.0,0.0,3,2,0.0,754510.7,9.36,4,2,0.0,180826.5,1.36,5,0
2,2017-09-22 09:00:00,0.0,454150.8,1.2,1,2,0.76,841640.6,10.76,2,2,1.8,1306269.0,0.0,3,2,0.0,754510.7,9.36,4,2,0.0,180826.5,1.44,5,0
2,2017-09-22 09:15:00,0.0,454150.8,1.2,1,2,0.69,841640.8,10.76,2,2,2.63,1306270.0,0.0,3,2,0.0,754510.7,9.36,4,2,0.0,180826.5,1.48,5,0
2,2017-09-22 09:30:00,0.0,454150.8,1.28,1,2,1.33,841641.0,10.76,2,2,2.59,1306271.0,0.0,3,2,0.0,754510.7,9.16,4,2,0.0,180826.5,1.44,5,0
2,2017-09-22 09:45:00,0.0,454150.8,1.2,1,2,1.75,841641.4,10.84,2,2,3.12,1306271.0,0.0,3,2,0.0,754510.7,9.28,4,2,0.0,180826.5,1.48,5,0
2,2017-09-22 10:00:00,0.0,454150.8,1.28,1,2,1.21,841641.6,10.76,2,2,2.24,1306272.0,0.0,3,2,0.0,754510.7,8.8,4,2,0.0,180826.5,1.48,5,0
2,2017-09-22 10:15:00,0.0,454150.8,1.2,1,2,0.65,841641.8,10.76,2,2,1.85,1306272.0,0.0,3,2,0.0,754510.7,9.0,4,2,0.0,180826.5,1.44,5,0
2,2017-09-22 10:30:00,0.0,454150.8,1.2,1,2,0.63,841641.8,10.84,2,2,2.67,1306273.0,0.0,3,2,0.0,754510.7,8.92,4,2,0.0,180826.5,1.44,5,0
2,2017-09-22 10:45:00,0.0,454150.8,1.2,1,2,0.0,841641.8,10.84,2,2,2.34,1306273.0,0.0,3,2,0.0,754510.7,9.28,4,2,0.0,180826.5,1.44,5,0
2,2017-09-22 11:00:00,0.0,454150.8,1.32,1,2,1.38,841642.1,10.76,2,2,2.54,1306274.0,0.0,3,2,0.0,754510.7,9.24,4,2,0.0,180826.5,1.44,5,0
2,2017-09-22 11:15:00,0.0,454150.8,1.2,1,2,0.87,841642.2,10.76,2,2,1.77,1306274.0,0.0,3,2,0.0,754510.7,8.96,4,2,0.0,180826.5,1.48,5,0
2,2017-09-22 11:30:00,0.0,454150.8,1.2,1,2,1.91,841642.6,10.84,2,2,2.87,1306275.0,0.0,3,2,0.0,754510.7,8.72,4,2,0.0,180826.5,1.48,5,0
2,2017-09-22 11:45:00,0.0,454150.8,1.32,1,2,1.47,841642.9,10.76,2,2,1.94,1306275.0,0.0,3,2,0.0,754510.7,8.84,4,2,134.79,180859.6,1.28,5,0
2,2017-09-22 12:00:00,0.0,454150.8,1.28,1,2,0.64,841643.0,10.76,2,2,0.33,1306275.0,0.0,3,2,359.77,754500.8,16.2,4,2,88.25,180877.0,2.08,5,0
2,2017-09-22 17:15:00,0.0,454150.7,1.32,1,2,165.27,842231.4,19.0,2,2,78.37,1306694.0,4.6,3,2,455.28,757179.4,12.08,4,2,44.3,181153.8,1.48,5,0
2,2017-09-22 18:45:00,0.01,454150.8,1.28,1,2,160.73,842476.4,19.16,2,2,71.25,1306808.0,4.8,3,2,443.12,757872.4,11.56,4,2,36.87,181214.7,1.44,5,0
2,2017-09-22 19:00:00,0.0,454150.8,1.2,1,2,161.83,842516.8,19.28,2,2,73.04,1306826.0,4.68,3,2,435.73,757981.1,11.48,4,2,36.55,181223.9,1.36,5,0
2,2017-09-22 19:15:00,0.0,454150.8,1.28,1,2,160.03,842556.9,19.52,2,2,71.33,1306844.0,4.52,3,2,440.08,758091.3,11.64,4,2,35.28,181232.7,1.44,5,0
2,2017-09-22 19:30:00,0.0,454150.8,1.2,1,2,159.3,842596.7,19.44,2,2,69.7,1306861.0,4.52,3,2,435.54,758199.9,11.76,4,2,34.91,181241.4,1.36,5,0
2,2017-09-22 19:45:00,0.0,454150.8,1.28,1,2,159.7,842636.7,19.44,2,2,70.11,1306879.0,4.52,3,2,431.92,758308.2,11.76,4,2,34.88,181250.1,1.36,5,0
2,2017-09-22 20:00:00,0.0,454150.8,1.2,1,2,160.0,842676.6,19.56,2,2,69.39,1306896.0,4.56,3,2,429.73,758415.4,11.76,4,2,10.42,181248.9,1.48,5,0
2,2017-09-22 20:15:00,0.0,454150.8,1.28,1,2,157.61,842716.1,19.6,2,2,68.2,1306913.0,4.56,3,2,319.08,758495.3,9.4,4,2,0.12,181248.8,1.48,5,0
2,2017-09-22 20:30:00,0.0,454150.8,1.28,1,2,157.37,842755.3,19.68,2,2,61.92,1306928.0,1.64,3,2,197.35,758544.6,9.16,4,2,0.02,181248.8,1.44,5,0
2,2017-09-22 20:45:00,0.0,454150.8,1.28,1,2,153.49,842793.8,19.6,2,2,39.82,1306938.0,0.0,3,2,15.13,758547.3,9.28,4,2,0.0,181248.8,1.44,5,0
2,2017-09-22 21:00:00,0.0,454150.8,1.2,1,2,153.6,842832.1,19.8,2,2,21.92,1306944.0,0.0,3,2,7.97,758547.9,9.28,4,2,0.0,181248.8,1.44,5,0
2,2017-09-22 21:15:00,0.0,454150.8,1.28,1,2,151.05,842869.9,19.8,2,2,14.24,1306947.0,0.0,3,2,2.55,758547.6,9.28,4,2,0.0,181248.8,1.44,5,0
2,2017-09-22 21:30:00,0.0,454150.8,1.2,1,2,153.61,842908.3,19.84,2,2,3.17,1306948.0,0.0,3,2,0.0,758547.5,9.36,4,2,0.0,181248.8,1.44,5,0
2,2017-09-22 21:45:00,0.0,454150.8,1.2,1,2,153.66,842946.8,19.72,2,2,3.19,1306949.0,0.0,3,2,0.0,758547.5,9.36,4,2,0.0,181248.8,1.44,5,0
2,2017-09-22 22:00:00,0.0,454150.8,1.28,1,2,154.68,842985.4,19.84,2,2,3.42,1306950.0,0.0,3,2,0.0,758547.5,9.24,4,2,0.0,181248.8,1.36,5,0
2,2017-09-22 22:15:00,0.0,454150.8,1.28,1,2,153.66,843023.9,19.84,2,2,2.05,1306950.0,0.0,3,2,0.0,758547.5,9.36,4,2,0.0,181248.8,1.44,5,0
2,2017-09-22 22:30:00,0.0,454150.8,1.2,1,2,154.98,843062.5,19.84,2,2,1.84,1306951.0,0.0,3,2,0.0,758547.5,9.4,4,2,0.0,181248.8,1.36,5,0
2,2017-09-22 22:45:00,0.0,454150.8,1.28,1,2,153.72,843101.1,18.4,2,2,0.75,1306951.0,0.0,3,2,0.0,758547.5,9.24,4,2,0.0,181248.8,1.36,5,0
2,2017-09-22 23:00:00,0.0,454150.8,1.28,1,2,178.17,843145.5,17.96,2,2,1.93,1306951.0,0.0,3,2,0.0,758547.5,9.36,4,2,0.0,181248.8,1.36,5,0
2,2017-09-22 23:15:00,0.0,454150.8,1.16,1,2,172.93,843188.8,17.32,2,2,2.68,1306952.0,0.0,3,2,0.0,758547.5,9.36,4,2,0.0,181248.8,1.44,5,0
2,2017-09-22 23:30:00,0.0,454150.8,1.2,1,2,148.78,843225.9,12.48,2,2,3.16,1306953.0,0.0,3,2,2.47,758548.1,9.28,4,2,0.0,181248.8,1.44,5,0
2,2017-09-22 23:45:00,0.0,454150.8,1.2,1,2,64.43,843242.1,10.76,2,2,6.2,1306954.0,0.0,3,2,1.67,758548.4,9.36,4,2,0.0,181248.8,1.44,5,0
2,2017-09-23 00:00:00,0.0,454150.8,1.2,1,2,18.58,843246.7,10.76,2,2,2.79,1306955.0,0.0,3,2,0.59,758548.6,9.36,4,2,0.0,181248.8,1.36,5,0
2,2017-09-23 00:30:00,0.0,454150.8,1.2,1,2,24.23,843258.3,10.68,2,2,230.36,1307004.0,2.68,3,2,385.36,758640.4,14.52,4,2,0.0,181248.8,1.36,5,0
2,2017-09-23 00:45:00,0.0,454150.8,1.28,1,2,25.52,843264.7,10.72,2,2,336.23,1307088.0,6.64,3,2,383.29,758736.0,14.4,4,2,0.0,181248.8,1.44,5,0
2,2017-09-23 01:00:00,18.16,454155.3,8.92,1,2,24.58,843270.8,10.72,2,2,312.36,1307166.0,6.56,3,2,373.88,758829.7,14.36,4,2,0.0,181248.8,1.44,5,0
2,2017-09-23 08:15:00,57.71,454741.3,4.6,1,2,18.27,843434.6,10.84,2,2,1.06,1308964.0,0.0,3,2,0.0,760997.1,9.24,4,2,133.62,181399.4,10.28,5,0
2,2017-09-23 08:30:00,27.5,454748.2,1.2,1,2,18.64,843439.3,10.76,2,2,1.41,1308964.0,0.0,3,2,0.0,760997.1,9.16,4,2,137.52,181433.8,10.88,5,0
2,2017-09-23 08:45:00,4.83,454749.4,1.2,1,2,18.6,843444.0,10.76,2,2,0.0,1308964.0,0.0,3,2,0.0,760997.1,9.12,4,2,137.78,181468.4,11.28,5,0
2,2017-09-23 09:00:00,3.57,454750.3,1.2,1,2,17.62,843448.4,10.76,2,2,0.8,1308964.0,0.0,3,2,0.0,760997.1,9.08,4,2,135.81,181502.4,10.24,5,0
2,2017-09-23 09:15:00,3.22,454751.1,1.28,1,2,18.86,843453.1,10.84,2,2,1.22,1308964.0,0.0,3,2,0.0,760997.1,9.12,4,2,125.93,181533.9,9.52,5,0
2,2017-09-23 09:30:00,3.25,454751.9,1.2,1,2,18.36,843457.7,10.76,2,2,2.0,1308965.0,0.0,3,2,0.0,760997.1,8.8,4,2,128.63,181566.2,11.04,5,0
2,2017-09-23 09:45:00,3.09,454752.7,1.2,1,2,18.43,843462.3,10.76,2,2,1.08,1308965.0,0.0,3,2,0.0,760997.1,8.52,4,2,133.58,181599.6,11.0,5,0
2,2017-09-23 10:00:00,2.39,454753.3,1.28,1,2,17.4,843466.7,10.84,2,2,0.0,1308965.0,0.0,3,2,0.0,760997.1,8.48,4,2,103.31,181625.5,4.4,5,0
2,2017-09-23 10:15:00,1.95,454753.8,1.28,1,2,17.76,843471.1,10.76,2,2,0.0,1308965.0,0.0,3,2,0.0,760997.1,8.4,4,2,86.91,181647.2,4.84,5,0
2,2017-09-23 10:30:00,1.47,454754.1,1.2,1,2,17.04,843475.4,10.84,2,2,0.0,1308965.0,0.0,3,2,0.0,760997.1,8.2,4,2,90.35,181669.8,5.0,5,0
2,2017-09-23 10:45:00,2.11,454754.7,1.2,1,2,17.22,843479.7,10.84,2,2,0.0,1308965.0,0.0,3,2,0.0,760997.1,8.2,4,2,90.65,181692.4,4.88,5,0
2,2017-09-23 11:00:00,2.86,454755.4,1.2,1,2,17.62,843484.1,10.76,2,2,0.0,1308965.0,0.0,3,2,0.67,760997.3,8.12,4,2,87.39,181714.3,4.6,5,0
2,2017-09-23 11:15:00,2.75,454756.1,1.28,1,2,17.28,843488.4,10.76,2,2,0.67,1308965.0,0.0,3,2,0.0,760997.3,8.04,4,2,84.07,181735.3,4.52,5,0
2,2017-09-23 11:30:00,2.74,454756.7,1.2,1,2,16.16,843492.4,10.76,2,2,1.05,1308965.0,0.0,3,2,0.0,760997.3,8.08,4,2,25.11,181741.4,1.36,5,0
2,2017-09-23 11:45:00,2.49,454757.3,1.32,1,2,15.39,843496.3,10.84,2,2,1.47,1308966.0,0.0,3,2,295.62,761071.3,8.92,4,2,0.0,181738.6,1.36,5,0
2,2017-09-23 12:00:00,2.62,454758.0,1.28,1,2,14.07,843499.8,10.84,2,2,414.02,1309069.0,2.04,3,2,163.23,761112.0,8.56,4,2,0.56,181738.5,1.44,5,0
2,2017-09-23 12:15:00,2.35,454758.6,1.32,1,2,7.8,843501.8,10.76,2,2,156.85,1309108.0,1.8,3,2,139.73,761147.0,8.32,4,2,0.04,181738.5,1.48,5,0
2,2017-09-23 12:30:00,26.08,454765.1,5.32,1,2,8.79,843503.9,10.84,2,2,123.08,1309139.0,1.6,3,2,47.2,761155.3,8.4,4,2,0.01,181738.5,1.48,5,0
2,2017-09-23 12:45:00,19.76,454770.0,1.2,1,2,10.23,843506.5,10.84,2,2,108.34,1309166.0,0.0,3,2,124.18,761176.7,8.68,4,2,0.25,181738.5,1.48,5,0
2,2017-09-23 13:00:00,7.99,454772.0,1.2,1,2,9.22,843508.8,10.76,2,2,87.16,1309188.0,0.0,3,2,109.8,761203.8,8.52,4,2,0.0,181738.5,1.44,5,0
2,2017-09-23 13:15:00,7.81,454774.0,1.28,1,2,7.96,843510.8,10.84,2,2,94.45,1309212.0,0.0,3,2,108.57,761231.1,8.64,4,2,0.03,181738.4,1.48,5,0
2,2017-09-23 13:30:00,6.81,454775.7,1.28,1,2,8.12,843512.8,10.88,2,2,112.29,1309240.0,1.12,3,2,107.85,761257.9,8.56,4,2,0.1,181738.4,1.44,5,0
2,2017-09-23 13:45:00,8.16,454777.7,1.28,1,2,7.19,843514.6,10.76,2,2,117.13,1309269.0,1.04,3,2,95.8,761281.9,8.64,4,2,0.0,181738.4,1.48,5,0
2,2017-09-23 14:00:00,8.2,454779.8,1.32,1,2,9.03,843516.9,10.84,2,2,116.89,1309298.0,1.04,3,2,72.9,761300.1,8.68,4,2,0.0,181738.4,1.48,5,0
2,2017-09-23 14:15:00,8.17,454781.8,1.28,1,2,7.33,843518.8,10.76,2,2,104.81,1309324.0,0.0,3,2,30.19,761307.7,8.56,4,2,0.0,181738.4,1.56,5,0
2,2017-09-23 14:30:00,8.2,454783.9,1.28,1,2,8.34,843520.8,10.84,2,2,81.74,1309345.0,0.0,3,2,4.34,761308.6,8.48,4,2,0.0,181738.4,1.48,5,0
2,2017-09-23 14:45:00,8.11,454785.9,1.28,1,2,8.06,843522.8,10.84,2,2,8.27,1309347.0,0.0,3,2,5.36,761309.7,8.56,4,2,0.0,181738.4,1.48,5,0
2,2017-09-23 15:00:00,7.9,454787.9,1.32,1,2,9.07,843525.1,10.84,2,2,3.58,1309348.0,0.0,3,2,0.81,761309.4,8.64,4,2,0.0,181738.4,1.48,5,0
2,2017-09-23 15:15:00,6.05,454789.4,1.28,1,2,7.65,843527.0,10.76,2,2,1.53,1309348.0,0.0,3,2,0.0,761309.4,8.56,4,2,0.0,181738.4,1.48,5,0
2,2017-09-23 15:30:00,4.08,454790.4,1.32,1,2,8.0,843529.0,10.76,2,2,2.24,1309348.0,0.0,3,2,0.0,761309.4,8.56,4,2,0.0,181738.4,1.48,5,0
2,2017-09-23 15:45:00,2.6,454791.1,1.2,1,2,8.96,843531.3,10.84,2,2,2.31,1309349.0,0.0,3,2,0.0,761309.4,8.72,4,2,0.0,181738.4,1.48,5,0
2,2017-09-23 16:00:00,3.34,454791.9,1.32,1,2,8.69,843533.4,10.88,2,2,2.61,1309350.0,0.0,3,2,0.0,761309.4,8.72,4,2,0.0,181738.4,1.48,5,0
2,2017-09-23 16:15:00,2.52,454792.5,1.32,1,2,9.01,843535.7,10.76,2,2,2.19,1309350.0,0.0,3,2,0.0,761309.4,8.84,4,2,0.0,181738.4,1.48,5,0
2,2017-09-23 16:30:00,3.27,454793.3,1.28,1,2,8.26,843537.8,10.76,2,2,3.3,1309351.0,0.0,3,2,1.51,761309.8,8.84,4,2,0.03,181738.4,1.48,5,0
2,2017-09-23 16:45:00,2.79,454794.0,1.32,1,2,8.25,843539.8,10.84,2,2,3.47,1309352.0,0.0,3,2,73.11,761301.0,8.96,4,2,0.02,181738.4,1.48,5,0
2,2017-09-23 17:00:00,2.5,454794.7,1.28,1,2,7.96,843541.8,10.84,2,2,2.09,1309352.0,0.0,3,2,219.6,761354.0,9.12,4,2,0.03,181738.4,1.48,5,0
2,2017-09-23 17:15:00,2.94,454795.4,1.28,1,2,8.13,843543.8,10.76,2,2,13.74,1309356.0,0.0,3,2,55.19,761366.9,9.12,4,2,0.09,181738.4,1.48,5,0
2,2017-09-23 17:30:00,2.14,454795.9,1.28,1,2,8.59,843546.0,10.84,2,2,58.64,1309370.0,0.0,3,2,87.11,761385.9,9.16,4,2,0.0,181738.4,1.44,5,0
2,2017-09-23 17:45:00,3.15,454796.7,1.32,1,2,7.86,843547.9,10.76,2,2,73.31,1309389.0,0.0,3,2,75.99,761404.6,9.28,4,2,0.0,181738.4,1.48,5,0
2,2017-09-23 18:00:00,4.18,454797.8,1.2,1,2,7.65,843549.9,10.76,2,2,91.8,1309412.0,0.0,3,2,77.23,761423.9,9.28,4,2,0.0,181738.4,1.36,5,0
2,2017-09-23 18:15:00,5.96,454799.3,1.28,1,2,7.8,843551.8,10.84,2,2,96.35,1309436.0,0.0,3,2,76.66,761443.1,9.24,4,2,0.0,181738.4,1.36,5,0
2,2017-09-23 18:30:00,6.57,454800.9,1.2,1,2,11.37,843554.6,10.76,2,2,97.13,1309460.0,0.0,3,2,59.19,761457.9,9.08,4,2,0.0,181738.3,1.44,5,0
2,2017-09-23 18:45:00,7.5,454802.8,1.28,1,2,22.02,843560.1,10.84,2,2,91.9,1309483.0,0.0,3,2,70.75,761475.6,9.28,4,2,0.19,181738.1,1.44,5,0
2,2017-09-23 19:00:00,8.17,454804.8,1.2,1,2,19.41,843565.0,10.84,2,2,94.81,1309507.0,0.0,3,2,72.6,761493.8,9.28,4,2,0.01,181738.1,1.44,5,0
2,2017-09-23 19:15:00,8.03,454806.8,1.32,1,2,15.56,843568.9,10.72,2,2,93.27,1309530.0,0.0,3,2,71.68,761511.6,9.36,4,2,0.0,181738.1,1.44,5,0
2,2017-09-23 19:30:00,8.01,454808.8,1.28,1,2,11.65,843571.8,10.84,2,2,91.85,1309553.0,0.0,3,2,71.58,761529.6,9.36,4,2,0.0,181738.1,1.36,5,0
2,2017-09-23 19:45:00,8.61,454811.0,1.28,1,2,12.38,843574.9,10.84,2,2,90.71,1309576.0,0.0,3,2,71.39,761547.4,9.36,4,2,0.0,181738.1,1.44,5,0
2,2017-09-23 20:00:00,8.32,454813.1,1.28,1,2,10.62,843577.6,10.76,2,2,85.44,1309597.0,0.0,3,2,75.08,761566.2,9.36,4,2,0.0,181738.1,1.48,5,0
2,2017-09-23 20:15:00,8.33,454815.1,1.28,1,2,9.87,843580.0,10.84,2,2,85.95,1309618.0,0.0,3,2,66.1,761582.7,9.36,4,2,0.0,181738.1,1.44,5,0
2,2017-09-23 20:30:00,7.96,454817.1,1.2,1,2,19.42,843584.9,10.84,2,2,86.89,1309640.0,0.0,3,2,78.66,761602.4,9.36,4,2,0.0,181738.1,1.36,5,0
2,2017-09-23 20:45:00,8.82,454819.3,1.2,1,2,21.52,843590.3,10.76,2,2,86.06,1309662.0,0.0,3,2,71.94,761620.3,9.4,4,2,0.0,181738.1,1.44,5,0
2,2017-09-23 21:00:00,7.8,454821.3,1.28,1,2,22.48,843595.9,10.76,2,2,86.72,1309683.0,0.0,3,2,74.38,761638.9,9.4,4,2,0.0,181738.1,1.44,5,0
2,2017-09-23 21:15:00,7.97,454823.3,1.2,1,2,21.6,843601.3,10.76,2,2,86.21,1309705.0,0.0,3,2,71.52,761656.8,9.28,4,2,0.0,181738.1,1.44,5,0
2,2017-09-23 21:30:00,8.58,454825.4,1.2,1,2,22.72,843606.9,10.76,2,2,85.38,1309726.0,0.0,3,2,75.05,761675.6,9.36,4,2,0.12,181738.1,1.44,5,0
2,2017-09-23 21:45:00,8.22,454827.5,1.16,1,2,21.86,843612.4,10.76,2,2,82.43,1309747.0,0.0,3,2,73.74,761694.0,9.4,4,2,0.0,181738.1,1.44,5,0
2,2017-09-23 22:00:00,7.99,454829.5,1.28,1,2,21.56,843617.8,10.76,2,2,83.1,1309768.0,0.0,3,2,73.21,761712.3,9.4,4,2,0.0,181738.1,1.44,5,0
2,2017-09-23 22:15:00,8.43,454831.6,1.2,1,2,21.42,843623.2,10.76,2,2,82.78,1309788.0,0.0,3,2,68.42,761729.4,9.44,4,2,0.0,181738.1,1.44,5,0
2,2017-09-23 22:30:00,8.29,454833.7,1.2,1,2,21.28,843628.5,10.76,2,2,83.52,1309809.0,0.0,3,2,62.8,761745.1,9.4,4,2,0.0,181738.1,1.48,5,0
2,2017-09-23 22:45:00,7.9,454835.6,1.2,1,2,21.59,843633.9,10.76,2,2,83.78,1309830.0,0.0,3,2,66.87,761761.8,9.36,4,2,0.0,181738.1,1.44,5,0
2,2017-09-23 23:00:00,7.6,454837.5,1.2,1,2,21.44,843639.3,10.76,2,2,83.26,1309851.0,0.0,3,2,69.38,761779.2,9.4,4,2,0.0,181738.1,1.44,5,0
2,2017-09-23 23:15:00,7.94,454839.5,1.28,1,2,22.1,843644.8,10.76,2,2,83.93,1309872.0,0.0,3,2,78.57,761798.8,9.36,4,2,0.0,181738.1,1.48,5,0
2,2017-09-23 23:30:00,8.78,454841.7,1.2,1,2,21.99,843650.3,10.76,2,2,86.84,1309894.0,0.0,3,2,85.79,761820.3,9.36,4,2,0.0,181738.1,1.36,5,0
2,2017-09-23 23:45:00,7.92,454843.7,1.2,1,2,21.71,843655.7,10.76,2,2,85.96,1309915.0,0.0,3,2,72.25,761838.3,9.4,4,2,0.0,181738.1,1.44,5,0
2,2017-09-24 00:00:00,8.55,454845.8,1.16,1,2,21.72,843661.1,10.76,2,2,84.95,1309936.0,0.0,3,2,58.74,761853.1,9.4,4,2,2.28,181738.7,1.36,5,0
2,2017-09-24 00:15:00,7.7,454847.8,1.2,1,2,21.87,843666.6,10.76,2,2,86.14,1309958.0,0.0,3,2,69.84,761870.4,9.28,4,2,2.02,181739.2,1.36,5,0
2,2017-09-24 00:30:00,7.81,454849.7,1.2,1,2,21.54,843672.0,10.76,2,2,88.31,1309980.0,0.0,3,2,106.75,761894.6,9.36,4,2,0.16,181739.2,1.36,5,0
2,2017-09-24 00:45:00,8.23,454851.8,1.28,1,2,22.27,843677.6,10.76,2,2,93.82,1310004.0,0.0,3,2,153.19,761932.3,9.68,4,2,0.0,181739.2,1.36,5,0
2,2017-09-24 01:00:00,8.73,454853.9,1.2,1,2,21.75,843683.0,10.76,2,2,112.55,1310032.0,1.48,3,2,134.46,761966.0,9.6,4,2,0.0,181739.2,1.44,5,0
2,2017-09-24 01:15:00,8.99,454856.2,1.2,1,2,21.84,843688.4,10.76,2,2,125.58,1310063.0,1.56,3,2,134.82,761999.6,9.6,4,2,0.0,181739.2,1.48,5,0
2,2017-09-24 01:30:00,8.92,454858.4,1.2,1,2,21.84,843693.9,10.76,2,2,126.07,1310095.0,1.64,3,2,136.66,762033.9,9.6,4,2,0.0,181739.2,1.44,5,0
2,2017-09-24 01:45:00,9.62,454860.8,1.28,1,2,22.5,843699.5,10.84,2,2,128.03,1310127.0,1.64,3,2,138.89,762068.5,9.72,4,2,0.0,181739.2,1.44,5,0
2,2017-09-24 02:00:00,9.43,454863.2,1.2,1,2,21.77,843704.9,10.76,2,2,127.49,1310158.0,1.64,3,2,133.64,762102.0,9.6,4,2,0.37,181739.3,1.36,5,0
2,2017-09-24 02:15:00,10.02,454865.7,1.2,1,2,22.78,843710.6,10.84,2,2,127.55,1310190.0,1.72,3,2,139.02,762136.8,9.72,4,2,0.55,181739.4,1.36,5,0
2,2017-09-24 02:30:00,9.87,454868.2,1.28,1,2,21.84,843716.1,10.84,2,2,128.55,1310222.0,1.72,3,2,140.11,762171.8,9.8,4,2,0.57,181739.5,1.44,5,0
2,2017-09-24 02:45:00,9.6,454870.6,1.2,1,2,23.09,843721.9,10.76,2,2,129.43,1310255.0,1.88,3,2,145.14,762208.1,9.8,4,2,0.08,181739.5,1.36,5,0
2,2017-09-24 03:00:00,9.6,454872.9,1.16,1,2,22.32,843727.5,10.76,2,2,128.02,1310287.0,1.8,3,2,144.83,762244.2,9.8,4,2,0.02,181739.3,1.44,5,0
2,2017-09-24 03:15:00,9.72,454875.4,1.2,1,2,22.68,843733.1,10.76,2,2,128.05,1310319.0,1.88,3,2,135.42,762278.1,9.68,4,2,0.0,181738.9,1.36,5,0
2,2017-09-24 03:30:00,10.11,454877.9,1.2,1,2,23.18,843738.9,10.72,2,2,126.68,1310351.0,1.76,3,2,132.18,762311.1,9.56,4,2,0.01,181738.6,1.44,5,0
