Leak_1,Date,Flowrate_1,Netflow_1,Pressure_1,ID_1,Leak_2,Flowrate_2,Netflow_2,Pressure_2,ID_2,Leak_5,Flowrate_5,Netflow_5,Pressure_5,ID_5,Leak_6,Flowrate_6,Netflow_6,Pressure_6,ID_6,Leak,Flowrate,Netflow,Pressure,ID,LeakStatus
13,2018-03-06 15:15:00,317.19,8070334.0,1.2,1,13,57.77,1695802.0,1.72,2,13,334.13,5742064.0,0.0,3,13,56.44,1423961.0,2.52,4,13,46.92,737545.7,3.2,5,0
13,2018-03-06 15:30:00,311.38,8070412.0,1.16,1,13,57.53,1695817.0,1.76,2,13,334.48,5742148.0,0.0,3,13,57.1,1423975.0,2.6,4,13,48.48,737557.8,3.24,5,0
13,2018-03-06 15:45:00,310.77,8070490.0,1.16,1,13,59.66,1695832.0,1.76,2,13,320.24,5742228.0,0.0,3,13,57.47,1423990.0,2.68,4,13,47.7,737569.8,3.32,5,0
13,2018-03-06 16:00:00,319.23,8070569.0,1.16,1,13,59.49,1695846.0,1.8,2,13,323.7,5742308.0,0.0,3,13,58.74,1424005.0,2.68,4,13,50.02,737582.3,3.12,5,0
13,2018-03-06 16:15:00,333.49,8070653.0,1.2,1,13,59.46,1695861.0,1.8,2,13,324.06,5742390.0,0.0,3,13,58.63,1424019.0,2.6,4,13,45.21,737593.6,3.36,5,0
13,2018-03-06 16:30:00,320.98,8070733.0,1.16,1,13,56.49,1695875.0,1.44,2,13,323.79,5742470.0,0.0,3,13,59.28,1424034.0,2.64,4,13,41.92,737604.0,3.4,5,0
13,2018-03-06 16:45:00,325.37,8070814.0,1.16,1,13,65.11,1695892.0,1.36,2,13,325.29,5742552.0,0.0,3,13,59.45,1424049.0,2.68,4,13,42.04,737614.6,3.4,5,0
13,2018-03-06 17:00:00,315.79,8070893.0,1.2,1,13,64.57,1695908.0,1.36,2,13,326.48,5742633.0,0.0,3,13,59.64,1424064.0,2.68,4,13,42.6,737625.2,3.56,5,0
13,2018-03-06 17:15:00,309.9,8070971.0,1.28,1,13,64.87,1695924.0,1.76,2,13,283.44,5742704.0,0.0,3,13,59.54,1424079.0,2.8,4,13,41.84,737635.6,3.48,5,0
13,2018-03-06 17:30:00,304.92,8071047.0,1.16,1,13,61.23,1695939.0,1.8,2,13,96.42,5742728.0,0.0,3,13,60.44,1424094.0,2.76,4,13,41.09,737645.9,3.48,5,0
13,2018-03-06 17:45:00,327.52,8071129.0,1.2,1,13,60.2,1695954.0,1.92,2,13,102.32,5742754.0,0.0,3,13,59.94,1424109.0,2.8,4,13,41.47,737656.3,3.32,5,0
13,2018-03-06 18:00:00,337.34,8071213.0,1.16,1,13,57.1,1695969.0,1.8,2,13,101.51,5742779.0,0.0,3,13,60.38,1424124.0,2.68,4,13,37.09,737665.6,2.76,5,0
13,2018-03-06 18:15:00,358.57,8071303.0,1.2,1,13,59.81,1695984.0,1.92,2,13,103.13,5742805.0,0.0,3,13,60.32,1424139.0,2.76,4,13,39.24,737675.4,3.36,5,0
13,2018-03-06 18:30:00,327.5,8071385.0,1.12,1,13,57.71,1695998.0,1.92,2,13,106.17,5742832.0,0.0,3,13,47.71,1424151.0,3.04,4,13,38.78,737685.1,3.12,5,0
13,2018-03-06 18:45:00,333.45,8071468.0,1.16,1,13,56.29,1696012.0,2.04,2,13,104.24,5742858.0,0.0,3,13,59.6,1424166.0,2.96,4,13,39.35,737694.9,2.92,5,0
13,2018-03-06 19:00:00,326.08,8071550.0,1.2,1,13,54.31,1696026.0,2.24,2,13,106.64,5742884.0,0.0,3,13,61.12,1424181.0,2.96,4,13,39.15,737704.7,2.76,5,0
13,2018-03-06 19:15:00,317.96,8071629.0,1.16,1,13,53.13,1696039.0,2.2,2,13,106.42,5742911.0,0.0,3,13,61.27,1424196.0,2.88,4,13,38.78,737714.4,2.68,5,0
13,2018-03-06 19:30:00,340.28,8071714.0,1.12,1,13,49.44,1696051.0,2.2,2,13,108.36,5742938.0,0.0,3,13,61.11,1424212.0,2.88,4,13,39.51,737724.3,2.92,5,0
13,2018-03-06 19:45:00,311.63,8071792.0,1.16,1,13,50.18,1696064.0,2.24,2,13,108.14,5742965.0,0.0,3,13,60.74,1424227.0,3.08,4,13,39.54,737734.1,2.76,5,0
13,2018-03-06 20:00:00,343.18,8071878.0,1.12,1,13,49.38,1696076.0,2.36,2,13,116.4,5742994.0,0.0,3,13,63.0,1424243.0,3.04,4,13,39.33,737744.0,2.8,5,0
13,2018-03-06 20:15:00,330.04,8071960.0,1.16,1,13,50.7,1696089.0,2.36,2,13,114.35,5743023.0,0.0,3,13,62.71,1424258.0,2.96,4,13,39.77,737753.9,2.8,5,0
13,2018-03-07 06:00:00,386.78,8075253.0,1.12,1,13,7.49,1696205.0,0.0,2,13,0.0,5743055.0,0.0,3,13,44.29,1424908.0,1.76,4,13,39.56,738192.7,2.24,5,0
13,2018-03-07 06:15:00,304.36,8075327.0,0.0,1,13,0.19,1696204.0,0.0,2,13,0.0,5743055.0,0.0,3,13,44.12,1424920.0,1.8,4,13,39.4,738202.6,2.2,5,0
13,2018-03-07 06:30:00,375.13,8075421.0,0.0,1,13,0.0,1696204.0,0.0,2,13,0.0,5743055.0,0.0,3,13,44.44,1424931.0,1.76,4,13,39.71,738212.5,2.2,5,0
13,2018-03-07 06:45:00,330.52,8075503.0,1.04,1,13,0.0,1696200.0,0.0,2,13,0.0,5743055.0,0.0,3,13,44.92,1424942.0,1.88,4,13,40.59,738222.7,2.24,5,0
13,2018-03-07 07:00:00,373.51,8075597.0,0.0,1,13,0.84,1696196.0,0.0,2,13,0.0,5743055.0,0.0,3,13,44.5,1424953.0,1.8,4,13,39.59,738232.6,2.24,5,0
13,2018-03-07 07:15:00,381.22,8075693.0,0.0,1,13,0.0,1696190.0,0.0,2,13,0.0,5743055.0,0.0,3,13,44.5,1424964.0,1.88,4,13,39.88,738242.6,2.2,5,0
13,2018-03-07 07:30:00,348.55,8075780.0,1.12,1,13,0.0,1696184.0,0.0,2,13,0.0,5743055.0,0.0,3,13,44.68,1424975.0,1.88,4,13,52.06,738255.6,5.92,5,0
13,2018-03-07 07:45:00,336.61,8075864.0,1.36,1,13,0.0,1696178.0,0.0,2,13,0.0,5743055.0,0.0,3,13,46.39,1424987.0,2.88,4,13,59.04,738270.4,6.12,5,0
13,2018-03-07 08:00:00,323.56,8075945.0,0.0,1,13,2.7,1696177.0,0.0,2,13,0.0,5743055.0,0.0,3,13,50.92,1425000.0,3.04,4,13,26.36,738275.7,0.0,5,0
13,2018-03-07 08:15:00,314.52,8076024.0,0.0,1,13,0.0,1696175.0,0.0,2,13,0.0,5743055.0,0.0,3,13,46.96,1425012.0,0.0,4,13,3.63,738273.3,0.0,5,0
13,2018-03-07 08:30:00,312.93,8076103.0,0.0,1,13,0.0,1696171.0,0.0,2,13,0.0,5743055.0,0.0,3,13,8.06,1425012.0,0.0,4,13,0.31,738273.4,0.0,5,0
13,2018-03-07 08:45:00,310.53,8076180.0,0.0,1,13,5.02,1696172.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.19,1425012.0,0.0,4,13,0.0,738273.4,0.0,5,0
13,2018-03-07 09:00:00,311.3,8076258.0,0.0,1,13,0.01,1696171.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.0,1425012.0,0.0,4,13,0.0,738273.4,0.0,5,0
13,2018-03-07 09:15:00,306.95,8076335.0,0.0,1,13,0.06,1696171.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.0,1425012.0,0.0,4,13,0.0,738273.4,0.0,5,0
13,2018-03-07 09:30:00,308.55,8076413.0,0.0,1,13,0.0,1696171.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.11,1425012.0,0.0,4,13,0.0,738273.4,0.0,5,0
13,2018-03-07 09:45:00,306.07,8076489.0,0.0,1,13,0.0,1696170.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.0,1425012.0,0.0,4,13,0.0,738273.4,0.0,5,0
13,2018-03-07 10:00:00,303.26,8076565.0,0.0,1,13,0.0,1696167.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.0,1425012.0,0.0,4,13,0.0,738273.4,0.0,5,0
13,2018-03-07 10:15:00,303.81,8076641.0,0.0,1,13,0.0,1696165.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.13,1425012.0,0.0,4,13,0.06,738273.4,0.0,5,0
13,2018-03-07 10:30:00,301.17,8076716.0,0.0,1,13,0.0,1696163.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.3,1425013.0,0.0,4,13,0.09,738273.3,0.0,5,0
13,2018-03-07 10:45:00,303.4,8076792.0,0.0,1,13,0.0,1696157.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.09,738273.3,0.0,5,0
13,2018-03-07 11:00:00,299.0,8076867.0,0.0,1,13,0.13,1696151.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.17,738273.2,0.0,5,0
13,2018-03-07 11:15:00,296.28,8076941.0,0.0,1,13,0.2,1696144.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.11,738273.2,0.0,5,0
13,2018-03-07 11:30:00,291.32,8077014.0,0.0,1,13,0.07,1696137.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.0,738273.2,0.0,5,0
13,2018-03-07 11:30:00,291.32,8077014.0,0.0,1,13,0.07,1696137.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.0,738273.2,0.0,5,0
13,2018-03-07 11:30:00,291.32,8077014.0,0.0,1,13,0.07,1696137.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.31,1425013.0,0.0,4,13,0.0,738273.2,0.0,5,0
13,2018-03-07 11:45:00,289.7,8077087.0,0.0,1,13,1.13,1696130.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.27,1425013.0,0.0,4,13,0.0,738273.2,0.0,5,0
13,2018-03-07 11:45:00,289.7,8077087.0,0.0,1,13,1.13,1696130.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.31,1425013.0,0.0,4,13,0.0,738273.2,0.0,5,0
13,2018-03-07 11:45:00,289.7,8077087.0,0.0,1,13,1.13,1696130.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.0,738273.2,0.0,5,0
13,2018-03-07 12:00:00,285.93,8077158.0,0.0,1,13,0.0,1696122.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.31,1425013.0,0.0,4,13,0.0,738273.2,1.04,5,0
13,2018-03-07 12:00:00,285.93,8077158.0,0.0,1,13,0.0,1696122.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.0,738273.2,1.04,5,0
13,2018-03-07 12:00:00,285.93,8077158.0,0.0,1,13,0.0,1696122.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.27,1425013.0,0.0,4,13,0.0,738273.2,1.04,5,0
13,2018-03-07 12:15:00,281.2,8077228.0,0.0,1,13,0.77,1696115.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.31,1425013.0,0.0,4,13,0.0,738273.2,1.04,5,0
13,2018-03-07 12:15:00,281.2,8077228.0,0.0,1,13,0.77,1696115.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.27,1425013.0,0.0,4,13,0.0,738273.2,1.04,5,0
13,2018-03-07 12:15:00,281.2,8077228.0,0.0,1,13,0.77,1696115.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.27,1425013.0,0.0,4,13,0.0,738273.2,1.04,5,0
13,2018-03-07 12:30:00,277.55,8077297.0,0.0,1,13,1.83,1696108.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.31,1425013.0,0.0,4,13,0.33,738273.3,1.16,5,0
13,2018-03-07 12:30:00,277.55,8077297.0,0.0,1,13,1.83,1696108.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.33,738273.3,1.16,5,0
13,2018-03-07 12:30:00,277.55,8077297.0,0.0,1,13,1.83,1696108.0,0.0,2,13,0.0,5743055.0,0.0,3,13,0.27,1425013.0,0.0,4,13,0.33,738273.3,1.16,5,0
13,2018-03-07 12:45:00,270.95,8077365.0,0.0,1,13,0.13,1696100.0,0.0,2,13,11.73,5743058.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.24,738273.3,1.2,5,0
13,2018-03-07 12:45:00,270.95,8077365.0,0.0,1,13,0.13,1696100.0,0.0,2,13,11.73,5743058.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.24,738273.3,1.2,5,0
13,2018-03-07 12:45:00,270.95,8077365.0,0.0,1,13,0.13,1696100.0,0.0,2,13,11.73,5743058.0,0.0,3,13,0.27,1425013.0,0.0,4,13,0.24,738273.3,1.2,5,0
13,2018-03-07 13:00:00,269.7,8077433.0,0.0,1,13,0.01,1696092.0,0.0,2,13,27.6,5743065.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.0,738273.3,1.2,5,0
13,2018-03-07 13:00:00,269.7,8077433.0,0.0,1,13,0.01,1696092.0,0.0,2,13,27.6,5743065.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.0,738273.3,1.2,5,0
13,2018-03-07 13:00:00,269.7,8077433.0,0.0,1,13,0.01,1696092.0,0.0,2,13,27.6,5743065.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.0,738273.3,1.2,5,0
13,2018-03-07 13:15:00,264.59,8077499.0,0.0,1,13,0.1,1696084.0,0.0,2,13,25.44,5743071.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.01,738273.3,1.2,5,0
13,2018-03-07 13:15:00,264.59,8077499.0,0.0,1,13,0.1,1696084.0,0.0,2,13,25.44,5743071.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.01,738273.3,1.2,5,0
13,2018-03-07 13:15:00,264.59,8077499.0,0.0,1,13,0.1,1696084.0,0.0,2,13,25.44,5743071.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.01,738273.3,1.2,5,0
13,2018-03-07 13:30:00,263.38,8077565.0,0.0,1,13,0.13,1696075.0,0.0,2,13,27.72,5743078.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.0,738273.3,1.2,5,0
13,2018-03-07 13:30:00,263.38,8077565.0,0.0,1,13,0.13,1696075.0,0.0,2,13,27.72,5743078.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.0,738273.3,1.2,5,0
13,2018-03-07 13:30:00,263.38,8077565.0,0.0,1,13,0.13,1696075.0,0.0,2,13,27.72,5743078.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.0,738273.3,1.2,5,0
13,2018-03-07 13:45:00,262.32,8077630.0,0.0,1,13,0.0,1696067.0,0.0,2,13,26.45,5743085.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.07,738273.3,1.28,5,0
13,2018-03-07 13:45:00,262.32,8077630.0,0.0,1,13,0.0,1696067.0,0.0,2,13,26.45,5743085.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.07,738273.3,1.28,5,0
13,2018-03-07 13:45:00,262.32,8077630.0,0.0,1,13,0.0,1696067.0,0.0,2,13,26.45,5743085.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.07,738273.3,1.28,5,0
13,2018-03-07 14:00:00,259.3,8077695.0,0.0,1,13,21.14,1696072.0,0.0,2,13,25.93,5743091.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.0,738273.3,1.2,5,0
13,2018-03-07 14:00:00,259.3,8077695.0,0.0,1,13,21.14,1696072.0,0.0,2,13,25.93,5743091.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.0,738273.3,1.2,5,0
13,2018-03-07 14:00:00,259.3,8077695.0,0.0,1,13,21.14,1696072.0,0.0,2,13,25.93,5743091.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.0,738273.3,1.2,5,0
13,2018-03-07 14:15:00,111.87,8077723.0,0.0,1,13,27.93,1696079.0,0.0,2,13,28.12,5743098.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.01,738273.3,1.28,5,0
13,2018-03-07 14:15:00,111.87,8077723.0,0.0,1,13,27.93,1696079.0,0.0,2,13,28.12,5743098.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.01,738273.3,1.28,5,0
13,2018-03-07 14:15:00,111.87,8077723.0,0.0,1,13,27.93,1696079.0,0.0,2,13,28.12,5743098.0,0.0,3,13,0.0,1425013.0,0.0,4,13,0.01,738273.3,1.28,5,0
13,2018-03-08 06:00:00,256.8,8079473.0,1.16,1,13,47.3,1696425.0,0.0,2,13,273.42,5745223.0,0.0,3,13,33.41,1425309.0,33.8,4,13,35.33,738722.2,1.88,5,0
13,2018-03-08 06:00:00,256.8,8079473.0,1.16,1,13,47.3,1696425.0,0.0,2,13,273.42,5745223.0,0.0,3,13,37.24,1425301.0,1.32,4,13,35.33,738722.2,1.88,5,0
13,2018-03-08 06:00:00,256.8,8079473.0,1.16,1,13,47.3,1696425.0,0.0,2,13,273.42,5745223.0,0.0,3,13,37.24,1425301.0,33.8,4,13,35.33,738722.2,1.88,5,0
13,2018-03-08 06:15:00,252.69,8079536.0,1.16,1,13,52.24,1696438.0,0.0,2,13,302.01,5745298.0,0.0,3,13,34.09,1425309.0,1.32,4,13,35.14,738731.0,1.88,5,0
13,2018-03-08 06:15:00,252.69,8079536.0,1.16,1,13,52.24,1696438.0,0.0,2,13,302.01,5745298.0,0.0,3,13,34.09,1425309.0,1.32,4,13,35.14,738731.0,1.88,5,0
13,2018-03-08 06:15:00,252.69,8079536.0,1.16,1,13,52.24,1696438.0,0.0,2,13,302.01,5745298.0,0.0,3,13,32.43,1425317.0,1333.0,4,13,35.14,738731.0,1.88,5,0
13,2018-03-08 06:30:00,251.26,8079599.0,1.2,1,13,52.57,1696451.0,0.0,2,13,277.27,5745368.0,0.0,3,13,31.87,1425334.0,33.8,4,13,34.63,738739.7,1.72,5,0
13,2018-03-08 06:30:00,251.26,8079599.0,1.2,1,13,52.57,1696451.0,0.0,2,13,277.27,5745368.0,0.0,3,13,32.43,1425317.0,1.32,4,13,34.63,738739.7,1.72,5,0
13,2018-03-08 06:30:00,251.26,8079599.0,1.2,1,13,52.57,1696451.0,0.0,2,13,277.27,5745368.0,0.0,3,13,32.43,1425317.0,33.8,4,13,34.63,738739.7,1.72,5,0
13,2018-03-08 06:45:00,244.01,8079660.0,1.16,1,13,56.21,1696465.0,1.2,2,13,278.81,5745438.0,0.0,3,13,32.62,1425334.0,1.32,4,13,34.46,738748.3,1.72,5,0
13,2018-03-08 06:45:00,244.01,8079660.0,1.16,1,13,56.21,1696465.0,1.2,2,13,278.81,5745438.0,0.0,3,13,31.87,1425334.0,1333.0,4,13,34.46,738748.3,1.72,5,0
13,2018-03-08 06:45:00,244.01,8079660.0,1.16,1,13,56.21,1696465.0,1.2,2,13,278.81,5745438.0,0.0,3,13,31.87,1425342.0,1.28,4,13,34.46,738748.3,1.72,5,0
13,2018-03-08 07:00:00,249.19,8079722.0,1.2,1,13,54.82,1696479.0,0.0,2,13,293.1,5745511.0,0.0,3,13,31.97,1425350.0,33.8,4,13,35.38,738757.2,1.72,5,0
13,2018-03-08 07:00:00,249.19,8079722.0,1.2,1,13,54.82,1696479.0,0.0,2,13,293.1,5745511.0,0.0,3,13,31.87,1425342.0,1.28,4,13,35.38,738757.2,1.72,5,0
13,2018-03-08 07:00:00,249.19,8079722.0,1.2,1,13,54.82,1696479.0,0.0,2,13,293.1,5745511.0,0.0,3,13,31.97,1425342.0,32.2,4,13,35.38,738757.2,1.72,5,0
13,2018-03-08 07:15:00,243.4,8079783.0,1.16,1,13,53.06,1696492.0,1.56,2,13,278.86,5745581.0,0.0,3,13,31.97,1425350.0,1.32,4,13,35.26,738766.0,1.76,5,0
13,2018-03-08 07:15:00,243.4,8079783.0,1.16,1,13,53.06,1696492.0,1.56,2,13,278.86,5745581.0,0.0,3,13,31.97,1425350.0,1333.0,4,13,35.26,738766.0,1.76,5,0
13,2018-03-08 07:15:00,243.4,8079783.0,1.16,1,13,53.06,1696492.0,1.56,2,13,278.86,5745581.0,0.0,3,13,31.97,1425350.0,1333.0,4,13,35.26,738766.0,1.76,5,0
13,2018-03-08 07:30:00,247.46,8079845.0,1.16,1,13,52.64,1696506.0,1.48,2,13,278.55,5745651.0,0.0,3,13,32.11,1425358.0,1269.0,4,13,35.72,738775.0,1.72,5,0
13,2018-03-08 07:30:00,247.46,8079845.0,1.16,1,13,52.64,1696506.0,1.48,2,13,278.55,5745651.0,0.0,3,13,31.97,1425350.0,1.32,4,13,35.72,738775.0,1.72,5,0
13,2018-03-08 07:30:00,247.46,8079845.0,1.16,1,13,52.64,1696506.0,1.48,2,13,278.55,5745651.0,0.0,3,13,31.97,1425350.0,33.8,4,13,35.72,738775.0,1.72,5,0
13,2018-03-08 07:45:00,244.09,8079907.0,1.2,1,13,56.3,1696520.0,1.04,2,13,312.1,5745729.0,0.0,3,13,32.11,1425358.0,1.28,4,13,36.4,738784.1,1.76,5,0
13,2018-03-08 07:45:00,244.09,8079907.0,1.2,1,13,56.3,1696520.0,1.04,2,13,312.1,5745729.0,0.0,3,13,32.11,1425358.0,32.2,4,13,36.4,738784.1,1.76,5,0
13,2018-03-08 07:45:00,244.09,8079907.0,1.2,1,13,56.3,1696520.0,1.04,2,13,312.1,5745729.0,0.0,3,13,31.52,1425374.0,32.2,4,13,36.4,738784.1,1.76,5,0
13,2018-03-08 08:00:00,249.35,8079969.0,1.2,1,13,55.12,1696533.0,1.04,2,13,307.07,5745806.0,0.0,3,13,31.31,1425381.0,29.0,4,13,37.59,738793.5,1.72,5,0
13,2018-03-08 08:00:00,249.35,8079969.0,1.2,1,13,55.12,1696533.0,1.04,2,13,307.07,5745806.0,0.0,3,13,31.52,1425374.0,1.28,4,13,37.59,738793.5,1.72,5,0
13,2018-03-08 08:00:00,249.35,8079969.0,1.2,1,13,55.12,1696533.0,1.04,2,13,307.07,5745806.0,0.0,3,13,31.52,1425374.0,1269.0,4,13,37.59,738793.5,1.72,5,0
13,2018-03-08 08:15:00,253.4,8080032.0,1.16,1,13,58.46,1696548.0,1.16,2,13,300.73,5745881.0,0.0,3,13,31.31,1425381.0,1.2,4,13,40.46,738803.6,2.0,5,0
13,2018-03-08 08:15:00,253.4,8080032.0,1.16,1,13,58.46,1696548.0,1.16,2,13,300.73,5745881.0,0.0,3,13,31.31,1425381.0,1141.0,4,13,40.46,738803.6,2.0,5,0
13,2018-03-08 08:15:00,253.4,8080032.0,1.16,1,13,58.46,1696548.0,1.16,2,13,300.73,5745881.0,0.0,3,13,33.78,1425390.0,33.8,4,13,40.46,738803.6,2.0,5,0
13,2018-03-08 08:30:00,258.71,8080097.0,1.16,1,13,61.07,1696563.0,1.16,2,13,306.38,5745958.0,0.0,3,13,33.78,1425390.0,1333.0,4,13,40.8,738813.9,2.08,5,0
13,2018-03-08 08:30:00,258.71,8080097.0,1.16,1,13,61.07,1696563.0,1.16,2,13,306.38,5745958.0,0.0,3,13,33.78,1425390.0,1.32,4,13,40.8,738813.9,2.08,5,0
13,2018-03-08 08:30:00,258.71,8080097.0,1.16,1,13,61.07,1696563.0,1.16,2,13,306.38,5745958.0,0.0,3,13,33.78,1425390.0,1333.0,4,13,40.8,738813.9,2.08,5,0
13,2018-03-08 08:45:00,269.39,8080165.0,1.2,1,13,56.31,1696577.0,1.16,2,13,302.44,5746034.0,0.0,3,13,33.78,1425390.0,1.32,4,13,41.88,738824.4,2.2,5,0
13,2018-03-08 08:45:00,269.39,8080165.0,1.2,1,13,56.31,1696577.0,1.16,2,13,302.44,5746034.0,0.0,3,13,33.78,1425390.0,33.8,4,13,41.88,738824.4,2.2,5,0
13,2018-03-08 08:45:00,269.39,8080165.0,1.2,1,13,56.31,1696577.0,1.16,2,13,302.44,5746034.0,0.0,3,13,37.94,1425398.0,1525.0,4,13,41.88,738824.4,2.2,5,0
13,2018-03-08 09:00:00,275.22,8080234.0,1.28,1,13,55.47,1696591.0,1.12,2,13,294.52,5746108.0,0.0,3,13,40.83,1425407.0,1397.0,4,13,44.27,738835.4,2.52,5,0
13,2018-03-08 09:00:00,275.22,8080234.0,1.28,1,13,55.47,1696591.0,1.12,2,13,294.52,5746108.0,0.0,3,13,34.41,1425398.0,1.44,4,13,44.27,738835.4,2.52,5,0
13,2018-03-08 09:00:00,275.22,8080234.0,1.28,1,13,55.47,1696591.0,1.12,2,13,294.52,5746108.0,0.0,3,13,34.41,1425398.0,38.6,4,13,44.27,738835.4,2.52,5,0
13,2018-03-08 09:15:00,282.98,8080305.0,1.16,1,13,53.3,1696605.0,1.04,2,13,290.11,5746180.0,0.0,3,13,35.99,1425407.0,1.36,4,13,46.54,738847.1,2.44,5,0
13,2018-03-08 09:15:00,282.98,8080305.0,1.16,1,13,53.3,1696605.0,1.04,2,13,290.11,5746180.0,0.0,3,13,35.99,1425407.0,35.4,4,13,46.54,738847.1,2.44,5,0
13,2018-03-08 09:15:00,282.98,8080305.0,1.16,1,13,53.3,1696605.0,1.04,2,13,290.11,5746180.0,0.0,3,13,41.59,1425438.0,1845.0,4,13,46.54,738847.1,2.44,5,0
13,2018-03-08 09:45:00,305.52,8080456.0,1.16,1,13,56.73,1696633.0,1.16,2,13,373.31,5746438.0,0.0,3,13,40.83,1425427.0,1.6,4,13,47.4,738870.7,2.44,5,0
13,2018-03-08 09:45:00,305.52,8080456.0,1.16,1,13,56.73,1696633.0,1.16,2,13,373.31,5746438.0,0.0,3,13,40.83,1425427.0,45.0,4,13,47.4,738870.7,2.44,5,0
13,2018-03-08 09:45:00,305.52,8080456.0,1.16,1,13,56.73,1696633.0,1.16,2,13,373.31,5746438.0,0.0,3,13,42.47,1425459.0,1.6,4,13,47.4,738870.7,2.44,5,0
13,2018-03-08 10:00:00,305.73,8080533.0,1.32,1,13,58.77,1696647.0,1.16,2,13,387.48,5746535.0,0.0,3,13,36.81,1425468.0,1.72,4,13,49.19,738883.0,2.2,5,0
13,2018-03-08 10:00:00,305.73,8080533.0,1.32,1,13,58.77,1696647.0,1.16,2,13,387.48,5746535.0,0.0,3,13,41.59,1425438.0,1.72,4,13,49.19,738883.0,2.2,5,0
13,2018-03-08 10:00:00,305.73,8080533.0,1.32,1,13,58.77,1696647.0,1.16,2,13,387.48,5746535.0,0.0,3,13,41.59,1425438.0,49.8,4,13,49.19,738883.0,2.2,5,0
13,2018-03-08 10:15:00,305.87,8080609.0,1.2,1,13,49.88,1696660.0,1.16,2,13,396.54,5746634.0,0.0,3,13,41.34,1425448.0,1.6,4,13,48.37,738895.1,2.36,5,0
13,2018-03-08 10:15:00,305.87,8080609.0,1.2,1,13,49.88,1696660.0,1.16,2,13,396.54,5746634.0,0.0,3,13,41.34,1425448.0,45.0,4,13,48.37,738895.1,2.36,5,0
13,2018-03-08 10:15:00,305.87,8080609.0,1.2,1,13,49.88,1696660.0,1.16,2,13,396.54,5746634.0,0.0,3,13,38.41,1425477.0,1.6,4,13,48.37,738895.1,2.36,5,0
13,2018-03-08 10:30:00,310.38,8080687.0,1.2,1,13,53.85,1696673.0,1.2,2,13,389.97,5746731.0,0.0,3,13,38.65,1425487.0,35.4,4,13,48.79,738907.3,2.36,5,0
13,2018-03-08 10:30:00,310.38,8080687.0,1.2,1,13,53.85,1696673.0,1.2,2,13,389.97,5746731.0,0.0,3,13,42.47,1425459.0,1.36,4,13,48.79,738907.3,2.36,5,0
